fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2011-02-23,10000000,2388200000,0.12,,0.0041872539988275686,
2010-12-31,2011-02-23,590600000,2927300000,6.39,,0.20175588426194788,
2011-12-31,2012-02-23,623400000,3333400000,6.65,,0.1870162596748065,
2012-12-31,2013-02-22,483100000,3758600000,5.08,,0.1285319001755973,
2013-12-31,2014-02-21,485800000,3981300000,5.07,,0.122020445583101,
2014-12-31,2015-02-19,467800000,3427100000,5.06,,0.13650024802310992,
2015-12-31,2016-02-19,456800000,3455600000,5.17,,0.13219122583632364,
2016-12-31,2017-02-23,567100000,3677200000,6.42,,0.15422060263243773,
2017-12-31,2018-02-22,427100000,4035100000,4.87,,0.10584619959852296,
2018-12-31,2019-02-21,190400000,1883700000,2.18,,0.1010776662950576,
2019-12-31,2020-02-21,461500000,2109200000,5.29,,0.2188033377583918,
2020-12-31,2021-02-19,186900000,2408900000,2.14,,0.0775872805014737,
2021-12-31,2022-02-22,435000000,2633000000,4.96,,0.16521078617546525,
2022-12-31,2023-02-16,423000000,2613000000,4.85,,0.1618828932261768,
2023-12-31,2024-02-20,488000000,2557000000,5.72,,0.19084865076261243,
2024-12-31,2025-02-20,646000000,2276000000,8.04,,0.28383128295254834,
2025-12-31,2026-02-19,735000000,2572000000,9.55,,0.2857698289269051,
