fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2012-03-13,3687567,82143502,0.32,,0.04489176758010634,
2010-12-31,2012-03-13,4315995,85190146,0.32,,0.050663077863489045,
2011-12-31,2012-03-13,8466680,94762778,0.62,,0.08934605104126432,
2012-12-31,2013-03-14,11757460,108925134,0.82,,0.10794074396089336,
2013-12-31,2014-03-13,20574521,135634031,1.39,,0.15169143649501945,
2014-12-31,2015-03-13,38319479,178097097,2.51,,0.21516060421804628,
2015-12-31,2016-03-10,30758000,210848000,2.01,,0.14587759902868416,
2016-12-31,2017-02-24,32547000,222773000,2.15,,0.14609939265530383,
2017-12-31,2018-02-27,31816000,263491000,2.11,,0.12074795723573101,
2018-12-31,2019-02-27,18722000,263612000,1.27,,0.07102104608287939,
2019-12-31,2020-03-06,27193000,288378000,1.89,,0.09429637489683679,
2020-12-31,2021-03-05,-23982000,272400000,-1.69,,-0.08803964757709251,
2021-12-31,2022-03-11,4134000,287085000,0.28,,0.014399916401065886,
2022-12-31,2023-03-16,-14859000,285563000,-1.02,,-0.05203405203055018,
2023-12-31,2024-03-15,-82667000,212265000,-5.64,,-0.38945186441476454,
2024-12-31,2025-03-17,-56385000,153989000,-3.83,,-0.36616251810194234,
2025-12-31,2026-03-03,-10880000,143465000,-0.76,,-0.07583731223643397,
