fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2012-02-21,982000,48360000,0.05,,0.020306038047973533,
2010-12-31,2012-02-21,180000,49883000,0.01,,0.0036084437583946433,
2011-12-31,2012-02-21,2567000,54575000,0.12,,0.04703618873110398,
2012-12-31,2013-02-19,72307000,81896000,3.28,,0.882912474357722,
2013-12-31,2014-02-18,2596000,85150000,0.11,,0.030487375220199647,
2014-12-31,2015-02-13,4583000,52389000,0.2,,0.08748019622439825,
2015-12-31,2016-02-12,4614000,56181000,0.2,,0.08212740962247023,
2016-12-31,2017-02-10,4103000,57841000,0.18,,0.07093584135820612,
2017-12-31,2018-02-28,1282000,59652000,0.06,,0.021491316301213707,
2018-12-31,2019-02-19,1233000,61897000,0.06,,0.019920189993052975,
2019-12-31,2020-02-18,-8340000,53435000,-0.39,,-0.15607747730887994,
2020-12-31,2021-02-17,-7614000,45670000,-0.35,,-0.16671775782789577,
2021-12-31,2022-03-15,-5824000,41522000,-0.27,,-0.14026299311208515,
2022-12-31,2023-03-15,-1726000,40209000,-0.08,,-0.042925713148797534,
2023-12-31,2024-03-15,-7314000,34298000,-0.35,,-0.21324858592337745,
2024-12-31,2025-03-13,-4431000,30896000,-0.21,,-0.14341662351113413,
2025-12-31,2026-03-06,-5873000,26137000,-0.28,,-0.2247006159850021,
