fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2014-12-31,2016-03-02,227000,-239270000,-0.2,,-0.0009487190203535755,
2015-12-31,2016-03-02,3916000,-185289000,-0.6,,-0.021134551970165526,
2016-12-31,2017-02-23,4869000,-106516000,0.82,,-0.04571144241240752,
2017-12-31,2018-02-26,97126000,23291000,3.17,,4.170108625649393,
2018-12-31,2019-02-20,13293000,71002000,1.03,,0.1872200783076533,
2019-12-31,2020-02-25,31667000,114601000,0.79,,0.2763239413268645,
2020-12-31,2021-02-25,-13473000,514205000,-0.25,,-0.02620161219746988,
2021-12-31,2022-02-24,-71279000,464439000,-1.06,,-0.1534733301897558,
2022-12-31,2023-02-23,28067000,447147000,0.4,,0.06276906699586489,
2023-12-31,2024-02-22,326661000,815892000,4.65,,0.4003728434645762,
2024-12-31,2025-02-26,312442000,1088011000,4.36,,0.28716805252888067,
2025-12-31,2026-02-26,233559000,1089797000,3.41,,0.2143142254933717,
