fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2010-12-31,2012-02-23,10700000,747000000,0.03,,0.014323962516733601,
2011-12-31,2012-02-23,276900000,1167900000,0.73,,0.2370922167993835,
2012-12-31,2013-02-07,122600000,974000000,0.31,,0.12587268993839837,
2013-12-31,2014-02-06,146600000,1062300000,0.42,,0.13800244751953308,
2014-12-31,2015-02-05,89700000,1012300000,0.27,,0.08861009582139683,
2015-12-31,2016-02-12,230100000,1101700000,0.7,,0.2088590360352183,
2016-12-31,2017-02-08,228000000,1056500000,0.71,,0.21580690960719356,
2017-12-31,2018-02-07,300200000,1291900000,0.96,,0.23237092654230204,
2018-12-31,2019-02-13,221100000,1579500000,0.71,,0.13998100664767332,
2019-12-31,2020-02-11,206800000,1570200000,0.7,,0.13170296777480575,
2020-12-31,2021-02-16,167300000,1424300000,0.6,,0.11746120901495472,
2021-12-31,2022-02-22,204000000,1891000000,0.68,,0.10787942887361185,
2022-12-31,2023-02-09,522000000,2149000000,1.69,,0.24290367612843183,
2023-12-31,2024-02-21,723000000,2781000000,2.34,,0.2599784250269687,
2024-12-31,2025-02-12,658000000,3012000000,2.16,,0.21845949535192563,
2025-12-31,2026-03-02,444000000,3336000000,1.48,,0.13309352517985612,
