fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2007-12-31,2010-02-24,615578000,1785727000,4.7,,0.34472122558487384,
2008-12-31,2010-02-24,476876000,1605648000,4.0,,0.2969990932010005,
2009-12-31,2010-02-24,435848000,1490950000,3.78,,0.29232905194674536,
2010-12-31,2011-02-23,462485000,1609440000,4.21,,0.2873577144845412,
2012-12-31,2013-02-28,631034000,1791804000,6.02,,0.3521780284004277,
2013-12-31,2014-02-27,752561000,1774535000,7.26,,0.4240891275742659,
2014-12-31,2015-02-25,865887000,996470000,8.78,,0.8689544090639959,
2015-12-31,2016-02-24,1053849000,867910000,11.16,,1.2142376513693816,
2016-12-31,2017-02-22,1132703000,1878441000,11.99,,0.603001638060498,
2017-12-31,2018-02-23,1772262000,3692188000,18.67,,0.4800031851032504,
2018-12-31,2019-02-22,1108746000,3730745000,11.67,,0.2971915796978888,
2019-12-31,2020-02-21,1541300000,4123300000,16.49,,0.3738025368030461,
2020-12-31,2021-02-19,2030400000,3610800000,22.08,,0.5623130608175474,
2021-12-31,2022-02-17,1864400000,2437200000,6.98,,0.764976202199245,
2022-12-31,2023-02-22,2020100000,3102100000,7.72,,0.6512040230811386,
2023-12-31,2024-02-20,2388800000,3715800000,9.25,,0.642876365789332,
2024-12-31,2025-02-20,2681400000,4051200000,10.55,,0.661877962085308,
2025-12-31,2026-02-19,2568500000,4598300000,10.26,,0.5585759954765892,
