fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-09-30,2011-11-29,4083000,229586000,0.16,,0.017784185446847803,
2010-09-30,2011-11-29,8941000,240556000,0.36,,0.03716806065947222,
2011-09-30,2011-11-29,11019000,260716000,0.43,,0.0422643796314764,
2012-06-30,2012-11-21,2307000,265700000,0.09,,0.008682724877681595,
2012-09-30,2012-11-21,7615000,270857000,0.29,,0.028114466305098264,
2013-06-30,2013-11-22,1528000,272300000,0.06,,0.005611457950789571,
2013-09-30,2013-11-22,5805000,274266000,0.22,,0.021165583776333922,
2014-06-30,2014-12-11,-101000,273010000,0.0,,-0.00036994981868796015,
2014-09-30,2014-12-11,1751000,265298000,0.07,,0.006600125142292818,
2015-06-30,2015-11-30,2496000,270643000,0.1,,0.00922248127607217,
2015-09-30,2015-11-30,6588000,274938000,0.26,,0.023961765925408638,
2016-06-30,2016-12-13,4277000,294900000,0.16,,0.014503221430993557,
2016-09-30,2016-12-13,16708000,300029000,0.64,,0.0556879501648174,
2017-09-30,2017-11-22,9366000,319144000,0.35,,0.029347253904193717,
2018-09-30,2018-11-21,1303000,330280000,0.05,,0.0039451374591255904,
2019-09-30,2019-11-27,9958000,348978000,0.35,,0.028534750041549897,
2020-09-30,2020-11-25,8411000,371500000,0.28,,0.02264064602960969,
2021-09-30,2021-11-24,10366000,472517000,0.31,,0.021937835040855672,
2022-09-30,2022-11-23,19383000,501513000,0.54,,0.03864904798081007,
2023-09-30,2023-11-22,24770000,540488000,0.67,,0.04582895457438463,
2024-09-30,2024-11-22,22505000,581035000,0.61,,0.03873260646948979,
2025-09-30,2025-11-21,40804000,636077000,1.08,,0.06414946618098123,
