fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2011-02-22,135609000,683949000,1.31,,0.19827355548440015,
2009-12-31,2011-02-22,265895000,898845000,2.6,,0.29581852265963543,
2010-12-31,2011-02-22,205435000,1009001000,2.0,,0.20360237502242318,
2011-12-31,2012-02-21,158027000,928910000,1.57,,0.17012089438158703,
2012-12-31,2013-02-28,163820000,969461000,1.68,,0.1689804953474147,
2013-12-31,2014-02-28,436283000,1313015000,4.47,,0.3322757165759721,
2014-12-31,2015-02-27,392600000,1521400000,3.99,,0.25805179439989484,
2015-12-31,2016-02-26,436800000,1633300000,4.47,,0.2674340292659034,
2016-12-31,2017-02-28,449600000,1759800000,4.75,,0.25548357767928176,
2017-12-31,2018-02-28,668600000,2182600000,7.07,,0.3063318977366444,
2018-12-31,2019-02-28,738000000,2672400000,7.8,,0.2761562640323305,
2019-12-31,2020-02-26,696400000,3071000000,7.34,,0.2267665255617063,
2020-12-31,2021-02-24,461000000,3246300000,4.84,,0.1420078242922712,
2021-12-31,2022-02-24,841100000,3607200000,8.83,,0.23317254380128632,
2022-12-31,2023-02-23,1029800000,3667100000,11.03,,0.2808213574759347,
2023-12-31,2024-02-29,765200000,3997300000,8.48,,0.19142921471993596,
2024-12-31,2025-02-27,805100000,4404000000,8.93,,0.182811080835604,
2025-12-31,2026-02-26,774100000,4598000000,8.58,,0.16835580687255328,
