fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-05-31,2010-07-20,1883400000,7825300000,3.74,,0.24068086846510678,
2009-05-31,2010-07-20,1486700000,8693100000,3.03,,0.17102069457385743,
2010-05-31,2010-07-20,1906700000,9753700000,3.86,,0.19548479038723765,
2011-05-31,2011-07-22,2133000000,9843000000,4.39,,0.21670222493142335,
2012-05-31,2012-07-24,2223000000,10381000000,4.73,,0.2141412195356902,
2013-05-31,2013-07-23,2485000000,11156000000,2.71,,0.22275008963786302,
2014-05-31,2014-07-25,2693000000,10824000000,2.97,,0.2487989652623799,
2015-05-31,2015-07-23,3273000000,12707000000,3.7,,0.2575745652002833,
2016-05-31,2016-07-21,3760000000,12258000000,2.16,,0.3067384565181922,
2017-05-31,2017-07-20,4240000000,12407000000,2.51,,0.3417425646812283,
2018-05-31,2018-07-25,1933000000,9812000000,1.17,,0.19700366897676314,
2019-05-31,2019-07-23,4029000000,9040000000,2.49,,0.4456858407079646,
2020-05-31,2020-07-24,2539000000,8055000000,1.6,,0.31520794537554314,
2021-05-31,2021-07-20,5727000000,12767000000,3.56,,0.4485783661001018,
2022-05-31,2022-07-21,6046000000,15281000000,3.75,,0.3956547346377855,
2023-05-31,2023-07-20,5070000000,14004000000,3.23,,0.3620394173093402,
2024-05-31,2024-07-25,5700000000,14430000000,3.73,,0.39501039501039503,
2025-05-31,2025-07-17,3219000000,13213000000,2.16,,0.24362370392794974,
2026-05-31,2026-07-15,3108000000,14865000000,2.1,,0.20908173562058527,
