fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2015-09-30,2016-12-29,-47393283,-54219386,,,0.8741021707623173,
2016-09-30,2016-12-29,-53329262,-5200178,-3.67,,10.255276261697196,
2017-09-30,2017-12-29,-38849127,-33650975,-1.8,,1.1544725524297588,
2018-09-30,2018-12-18,-30091961,-25544922,-1.22,,1.1780016787680934,
2019-09-30,2019-12-19,-34523787,-16129361,,,2.1404311677319394,
2020-09-30,2020-12-23,-35239498,2826291,-0.67,,-12.46846060791334,
2021-09-30,2021-12-23,-53163348,4607449,-0.35,,-11.538564615690808,
2022-09-30,2022-12-29,-66052264,8736571,-0.31,,-7.56043349272844,
2023-09-30,2023-12-22,-58982668,-14437777,-0.24,,4.085301220541084,
2024-09-30,2024-12-27,-75366714,-73076510,-4.06,,1.031339810836615,
2025-09-30,2025-12-19,-62424863,-32187661,-1.79,,1.9394035186340506,
