fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-01-03,2011-02-25,45450000,448833000,1.02,,0.10126260769595818,
2010-01-02,2011-02-25,-6442000,419284000,-0.14,,-0.015364287690443708,
2011-01-01,2011-02-25,26941000,407985000,0.59,,0.06603429047636555,
2011-12-31,2012-02-24,45986000,419057000,1.01,,0.10973686157253071,
2012-12-29,2013-02-22,48967000,420359000,1.07,,0.1164885252843403,
2013-12-28,2014-02-21,63683000,436328000,1.39,,0.14595212775710018,
2015-01-03,2015-02-27,61471000,414587000,1.35,,0.14827044745734913,
2016-01-02,2016-02-29,105436000,476954000,2.32,,0.2210611505512062,
2016-12-31,2017-02-24,85577000,500603000,1.88,,0.17094783690868812,
2017-12-30,2018-02-23,89795000,514068000,2.0,,0.17467533478061267,
2018-12-29,2019-02-26,93377000,562933000,2.11,,0.1658758679985007,
2019-12-28,2020-02-25,110505000,584044000,2.54,,0.18920663511653232,
2021-01-02,2021-03-02,41917000,590419000,0.98,,0.07099534398452624,
2022-01-01,2022-03-01,59814000,589644000,1.36,,0.10144086940594664,
2022-12-31,2023-02-28,123900000,616500000,2.94,,0.20097323600973235,
2023-12-30,2024-02-27,49200000,761400000,1.09,,0.06461780929866036,
2024-12-28,2025-02-25,139500000,840100000,2.88,,0.16605166051660517,
2026-01-03,2026-03-03,54200000,1835600000,1.11,,0.029527130093702333,
