fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2011-02-24,42542000,216434000,1.47,,0.1965587661827624,
2009-12-31,2011-02-24,9802000,224507000,0.34,,0.04366010859349597,
2010-12-31,2011-02-24,32036000,256086000,1.1,,0.12509859968916692,
2011-12-31,2012-02-24,47199000,286902000,1.6,,0.16451262103436015,
2012-12-31,2013-02-15,52668000,351671000,1.78,,0.14976497919930845,
2013-12-31,2014-02-19,54467000,435865000,1.77,,0.12496300460004818,
2014-12-31,2015-02-20,61169000,463563000,1.96,,0.1319540170375979,
2015-12-31,2016-02-19,55575000,510055000,1.78,,0.1089588377723971,
2016-12-31,2017-02-22,27670000,499069000,0.9,,0.0554432353041363,
2017-12-31,2018-02-23,87321000,533489000,2.89,,0.16367910116234824,
2018-12-31,2019-02-20,92051000,553244000,3.12,,0.16638409092552292,
2019-12-31,2020-02-24,87099000,577182000,3.04,,0.15090387434119568,
2020-12-31,2021-03-01,23733000,547329000,0.84,,0.04336148824564384,
2021-12-31,2022-03-01,105859000,593654000,3.85,,0.17831767325748668,
2022-12-31,2023-03-01,193191000,707244000,7.14,,0.2731603237355142,
2023-12-31,2024-03-15,167351000,764261000,6.4,,0.21897100597832417,
2024-12-31,2025-03-24,-816969000,201728000,-30.63,,-4.049854259200508,
2025-12-31,2026-03-11,-107796000,113344000,-3.51,,-0.9510516657255788,
