fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2012-12-31,2015-02-19,96509000,1154797000,1.84,,0.08357226421613495,
2013-12-31,2015-02-19,99195000,1,1.9,,99195000.0,
2014-12-31,2015-02-19,109790000,1794037000,2.07,,0.061197177092780136,
2015-12-31,2016-02-18,119030000,1841555000,2.24,,0.06463559328936687,
2016-12-31,2017-02-23,140095000,1888280000,2.65,,0.07419185713983095,
2017-12-31,2018-02-22,162995000,1960209000,3.08,,0.0831518475835995,
2018-12-31,2019-02-20,172234000,2042656000,3.25,,0.08431865179452634,
2019-12-31,2020-02-20,186749000,2129390000,3.51,,0.08770070301823527,
2020-12-31,2021-02-26,196412000,2233311000,3.68,,0.08794655110730212,
2021-12-31,2022-02-24,206434000,2349532000,3.85,,0.08786175289376778,
2022-12-31,2023-02-23,221742000,2584426000,4.08,,0.08579932255750407,
2023-12-31,2024-02-22,231232000,2765877000,4.14,,0.08360169306154974,
2024-12-31,2025-02-20,222850000,3104548000,3.91,,0.071781785947584,
2025-12-31,2026-02-19,264224000,3440123000,4.37,,0.07680655604465306,
