fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2011-03-01,-627000,1785912000,-0.01,,-0.0003510811282974749,
2009-12-31,2011-03-01,-27066000,1998046000,-0.38,,-0.013546234671273834,
2010-12-31,2011-03-01,-91308000,2040767000,-1.05,,-0.04474200141417418,
2011-12-31,2012-02-23,93499000,2136721000,1.04,,0.04375816964404805,
2012-12-31,2013-02-21,48677000,2198280000,0.54,,0.022143221063740743,
2013-12-31,2014-02-26,-650563000,1730567000,-6.65,,-0.37592476916525047,
2014-12-31,2015-02-20,-1155884000,585318000,-11.28,,-1.9747966062892308,
2015-12-31,2016-02-10,-367183000,421476000,-2.83,,-0.8711836498400858,
2016-12-31,2017-02-09,55352000,768487000,0.34,,0.07202724314139342,
2017-12-31,2018-02-07,-1319000,814977000,-0.01,,-0.0016184505820409656,
2018-12-31,2019-02-20,-48405000,852512000,-0.26,,-0.05677925941218423,
2019-12-31,2020-02-19,-341203000,667004000,-1.56,,-0.511545657897104,
2020-12-31,2021-02-17,25627000,693479000,0.11,,0.03695425528386584,
2021-12-31,2022-02-16,-31322000,800262000,-0.13,,-0.03913968175422549,
2022-12-31,2023-02-22,-78107000,889016000,-0.28,,-0.08785781133297939,
2023-12-31,2024-02-21,-103612000,1023903000,-0.3,,-0.10119317943203604,
2024-12-31,2025-02-19,58900000,1123252000,0.15,,0.05243703104913234,
2025-12-31,2026-02-18,585872000,3313051000,0.95,,0.17683760376764499,
