fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-09-30,2010-11-12,180331000,2052492000,1.99,,0.08785953855118558,
2009-09-30,2010-11-12,190978000,2176761000,2.07,,0.08773494196193335,
2010-09-30,2010-11-12,205839000,2178348000,2.2,,0.09449316638112919,
2011-09-30,2011-11-22,207601000,2255421000,2.27,,0.0920453431975671,
2012-09-30,2012-11-13,216717000,2359243000,2.37,,0.09185870213454062,
2013-09-30,2013-11-13,243194000,2580409000,2.64,,0.09424629971450263,
2014-09-30,2014-11-06,289817000,3086232000,2.96,,0.09390642051537279,
2015-09-30,2015-11-06,315075000,3194797000,3.09,,0.09862128955298255,
2016-09-30,2016-11-14,350104000,3463059000,3.38,,0.10109674712443537,
2017-09-30,2017-11-13,396421000,3898666000,3.73,,0.10168119043796006,
2018-09-30,2018-11-13,603064000,4769951000,5.43,,0.1264298102852629,
2019-09-30,2019-11-12,511406000,5750223000,4.35,,0.08893672471485019,
2020-09-30,2020-11-13,601443000,6791203000,4.89,,0.08856207066700848,
2021-09-30,2021-11-12,665563000,7906889000,5.12,,0.08417507821344147,
2022-09-30,2022-11-14,774398000,9419091000,5.6,,0.0822157891881499,
2023-09-30,2023-11-14,885862000,10870064000,6.1,,0.08149556433154395,
2024-09-30,2024-11-18,1042895000,12157669000,6.83,,0.08578083512554915,
2025-09-30,2025-11-14,1198754000,13558890000,7.46,,0.08841092449308166,
