fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2011-02-25,86561000,908695000,1.78,,0.09525858511381707,
2010-12-31,2011-02-25,107144000,983785000,2.17,,0.10890997524865698,
2011-12-31,2012-02-27,120484000,1049210000,2.41,,0.11483306487738394,
2012-12-31,2013-02-27,123908000,1153898000,2.49,,0.10738210829726717,
2013-12-31,2014-02-28,113295000,1242684000,2.27,,0.09116959741977848,
2014-12-31,2015-02-26,73646000,1046935000,1.51,,0.07034438623219207,
2015-12-31,2016-02-25,106785000,845127000,2.31,,0.1263537906137184,
2016-12-31,2017-02-23,126256000,835741000,2.82,,0.15107072645712008,
2017-12-31,2018-02-23,89600000,852301000,2.03,,0.10512717924770709,
2018-12-31,2019-02-22,157360000,859947000,3.7,,0.18298802135480444,
2019-12-31,2020-02-21,82047000,881589000,1.94,,0.09306717756233347,
2020-12-31,2021-02-22,109472000,934336000,2.59,,0.11716555928488252,
2021-12-31,2022-02-18,118745000,938425000,2.81,,0.1265364840024509,
2022-12-31,2023-02-17,140887000,999598000,3.34,,0.14094365935105913,
2023-12-31,2024-02-22,93394000,1053324000,2.21,,0.08866597552130209,
2024-12-31,2025-02-19,124666000,1060986000,2.94,,0.11750013666532828,
2025-12-31,2026-02-13,134489000,1193514000,3.16,,0.11268321946789062,
