fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2010-07-31,2011-09-22,30385000,788770000,0.83,,0.038522002611661194,
2011-07-31,2011-09-22,34489000,829723000,0.94,,0.04156688436984391,
2012-07-31,2012-09-25,16453000,802311000,0.45,,0.020507010373782737,
2013-07-31,2013-09-27,37743000,823868000,1.03,,0.04581195045808309,
2014-07-31,2014-09-24,28478000,820843000,0.77,,0.034693601577890046,
2015-07-31,2015-09-28,114754000,866568000,3.07,,0.1324235374488788,
2016-07-31,2016-09-26,149754000,874540000,4.01,,0.1712374505454296,
2017-07-31,2017-09-28,210553000,1571156000,5.22,,0.13401151763414965,
2018-07-31,2018-09-28,379898000,1589434000,9.13,,0.2390146429483703,
2019-07-31,2019-09-26,301163000,1500627000,7.32,,0.20069144430961192,
2020-07-31,2020-09-24,98833000,1316742000,2.42,,0.075058743474424,
2021-07-31,2021-09-23,127850000,1594599000,3.13,,0.08017689713840283,
2022-07-31,2022-09-28,347923000,1612439000,8.55,,0.21577436417749757,
2023-07-31,2023-09-28,268148000,1003947000,6.74,,0.2670937808469969,
2024-07-31,2024-09-26,230405000,723537000,6.07,,0.3184425951955463,
2025-07-31,2025-09-29,280004000,424499000,7.53,,0.6596105055606727,
