fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2012-03-01,1705000,28404000,0.21,,0.06002675679481763,
2010-12-31,2012-03-01,4888000,34013000,0.59,,0.143709758033693,
2011-12-31,2012-03-01,759000,108360000,-5.41,,0.0070044296788482835,
2012-12-31,2013-03-12,-20339000,245059000,-1.49,,-0.08299633965698057,
2013-12-31,2014-02-26,-48530000,455843000,-2.26,,-0.10646209330844172,
2014-12-31,2015-02-23,-63600000,1655100000,-2.0,,-0.038426681167301066,
2015-12-31,2016-02-29,-191100000,3060800000,-2.65,,-0.062434657605854676,
2016-12-31,2017-02-28,69000000,2700000000,0.53,,0.025555555555555557,
2017-12-31,2018-02-12,340200000,3604400000,2.45,,0.09438464099434025,
2018-12-31,2019-02-14,422000000,3575000000,2.88,,0.11804195804195804,
2019-12-31,2020-02-10,419000000,2743000000,3.57,,0.15275246080933286,
2020-12-31,2021-02-12,110000000,2709000000,0.78,,0.04060538944259875,
2021-12-31,2022-02-16,336000000,1138000000,2.93,,0.29525483304042177,
2022-12-31,2023-02-13,666000000,1012000000,5.76,,0.658102766798419,
2023-12-31,2024-02-08,189000000,1266000000,1.6,,0.14928909952606634,
2024-12-31,2025-02-07,387000000,1601000000,3.23,,0.24172392254840724,
2025-12-31,2026-02-05,316000000,1861000000,2.64,,0.16980118216012896,
