fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2012-01-28,2014-03-31,-6272000,-995890000,-0.28,,0.00629788430449146,
2013-02-02,2014-03-31,25301000,-1109458000,-0.27,,-0.022804829024622834,
2014-02-01,2014-03-31,16150000,-150468000,-0.39,,-0.10733179147725762,
2015-01-31,2015-03-25,65955000,-65951000,0.87,,-1.0000606510894452,
2016-01-30,2016-03-15,150482000,-99022000,1.99,,-1.5196824947991356,
2017-01-28,2017-03-16,215873000,-49812000,3.01,,-4.333754918493535,
2018-02-03,2018-03-20,384852000,86774000,5.48,,4.435107290202135,
2019-02-02,2019-03-20,414745000,322710000,6.04,,1.2851941371510025,
2020-02-01,2020-03-13,465116000,528149000,6.91,,0.8806529975442536,
2021-01-30,2021-03-15,-216499000,464754000,-3.28,,-0.4658356894184881,
2022-01-29,2022-03-16,408839000,760417000,6.0,,0.53765105198858,
2023-01-28,2023-03-13,230123000,794905000,3.49,,0.2894974871211025,
2024-02-03,2024-03-15,339649000,996932000,5.23,,0.3406942499588738,
2025-02-01,2025-03-17,503639000,1370496000,7.8,,0.3674866617633324,
2026-01-31,2026-03-19,610153000,1807259000,9.51,,0.33761237321269394,
