fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2001-03-31,2012-03-15,-17000,68000,,,-0.25,
2002-03-31,2012-03-15,-26000,53000,,,-0.49056603773584906,
2003-03-31,2012-03-15,-47000,21000,,,-2.238095238095238,
2004-03-31,2012-03-15,-73000,-31000,,,2.3548387096774195,
2005-03-31,2012-03-15,-18840000,704000,,,-26.761363636363637,
2006-03-31,2012-03-15,-3317000,-7911000,,,0.4192895967639995,
2006-12-31,2012-03-15,-3924000,-1816000,,,2.16079295154185,
2007-12-31,2012-03-15,-6244000,-2428000,,,2.5716639209225702,
2008-12-31,2012-03-15,-3472000,-2076000,,,1.6724470134874758,
2009-12-31,2012-03-15,-1781000,-1743000,,,1.0218014916810096,
2010-12-31,2012-03-15,-2419000,-459000,,,5.270152505446623,
2011-12-31,2012-03-15,-44078000,1488000,,,-29.622311827956988,
2012-12-31,2013-03-14,-47508000,3982000,,,-11.930688096433952,
2013-12-31,2014-03-27,-52407000,2739000,,,-19.133625410733845,
2014-12-31,2015-03-26,-9246000,6675000,,,-1.3851685393258426,
2015-12-31,2016-03-09,-8488000,14128000,,,-0.60079275198188,
2016-12-31,2017-03-29,-4982000,9902000,,,-0.5031306806705717,
2017-12-31,2018-03-08,-4952000,5880000,,,-0.8421768707482993,
2018-12-31,2019-03-29,-13948000,5016000,,,-2.780701754385965,
2019-12-31,2020-02-18,-23253000,-12223000,,,1.902397120183261,
2020-12-31,2021-02-04,-31811000,35464000,-1.07,,-0.8969941348973607,
2021-12-31,2022-03-28,-24457000,19342000,-0.68,,-1.2644504187777892,
2022-12-31,2023-03-30,-24277000,-3015000,-0.66,,8.05207296849088,
2023-12-31,2024-04-01,-17192000,-4858000,-0.4,,3.5389048991354466,
2024-12-31,2025-03-31,-11623000,-7764000,-2.31,,1.4970376094796496,
2025-12-31,2026-03-31,-10307000,-9985000,-1.11,,1.0322483725588383,
