fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-02-28,2010-04-28,1003000000,4643000000,2.39,,0.2160241223346974,
2010-02-27,2010-04-28,1317000000,6320000000,3.1,,0.2083860759493671,
2011-02-26,2011-04-25,1277000000,6602000000,3.08,,0.1934262344744017,
2012-03-03,2012-05-01,-1231000000,3745000000,-3.36,,-0.3287049399198932,
2013-02-02,2014-03-28,-441000000,3061000000,-1.3,,-0.14407056517477948,
2014-02-01,2014-03-28,532000000,3986000000,1.53,,0.13346713497240342,
2015-01-31,2015-03-31,1233000000,4995000000,3.49,,0.24684684684684685,
2016-01-30,2016-03-23,897000000,4378000000,2.56,,0.20488807674737322,
2019-02-02,2019-03-28,1464000000,3306000000,5.2,265702588.0,0.44283121597096187,12.44248324747217
2020-02-01,2020-03-23,1541000000,3479000000,5.75,,0.44294337453291177,
2021-01-30,2021-03-19,1798000000,4587000000,6.84,,0.3919773272291258,
2022-01-29,2022-03-18,2454000000,3020000000,9.84,,0.8125827814569536,
2023-01-28,2023-03-17,1419000000,2795000000,6.29,,0.5076923076923077,
2024-02-03,2024-03-15,1241000000,3053000000,5.68,,0.40648542417294464,
2025-02-01,2025-03-19,927000000,2808000000,4.28,,0.3301282051282051,
2026-01-31,2026-03-18,1069000000,2964000000,5.04,,0.3606612685560054,
