fiscal_year_end,filed_date,net_income,stockholders_equity,roe
2007-12-31,2010-01-29,476000000,1197000000,0.39766081871345027
2008-12-31,2010-01-29,645000000,2672000000,0.24139221556886228
2009-12-31,2010-01-29,902000000,5257000000,0.17158074947688795
2010-12-31,2011-01-28,1152000000,6864000000,0.16783216783216784
2011-12-31,2012-02-01,631000000,7757000000,0.08134588113961583
2012-12-31,2013-01-30,-39000000,8192000000,-0.0047607421875
2013-12-31,2014-01-31,274000000,9746000000,0.02811409809152473
2014-12-31,2015-01-30,-241000000,10741000000,-0.022437389442323805
2015-12-31,2016-01-29,596000000,13384000000,0.04453078302450687
2016-12-31,2017-02-10,2371000000,19285000000,0.12294529427015816
2017-12-31,2018-02-02,3033000000,27709000000,0.10945902053484427
2018-12-31,2019-02-01,10073000000,43549000000,0.231302670555007
2019-12-31,2020-01-31,11588000000,62060000000,0.1867225265871737
2020-12-31,2021-02-03,21331000000,93404000000,0.22837351719412444
2021-12-31,2022-02-04,33364000000,138245000000,0.2413396506202756
2022-12-31,2023-02-03,-2722000000,146043000000,-0.018638346240490815
2023-12-31,2024-02-02,30425000000,201875000000,0.15071207430340558
2024-12-31,2025-02-07,59248000000,285970000000,0.2071825715984194
2025-12-31,2026-02-06,77670000000,411065000000,0.1889482198679041
