fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2010-02-16,-4244000000,9507000000,-1.87,,-0.4464079099610813,
2009-12-31,2010-02-16,-51000000,9775000000,-0.02,,-0.0052173913043478265,
2010-12-31,2011-02-18,633000000,10885000000,1.87,,0.05815342214056041,
2011-12-31,2012-02-15,1158000000,5214000000,3.41,,0.22209436133486765,
2012-12-31,2013-02-12,881000000,3265000000,2.96,,0.2698315467075038,
2013-12-31,2014-02-13,1099000000,3659000000,4.06,,0.30035528833014485,
2014-12-31,2015-02-13,1299000000,2735000000,5.29,,0.47495429616087753,
2015-12-31,2016-02-23,610000000,-106000000,3.02,,-5.754716981132075,
2016-12-31,2017-02-21,560000000,-964000000,3.24,,-0.5809128630705395,
2017-12-31,2018-02-16,-155000000,-1742000000,-0.95,,0.08897818599311137,
2018-12-31,2019-02-15,966000000,-1293000000,5.62,,-0.7470997679814385,
2019-12-31,2020-02-14,868000000,-700000000,4.95,,-1.24,
2020-12-31,2021-02-12,949000000,-558000000,5.45,,-1.700716845878136,
2021-12-31,2022-02-16,1245000000,-40000000,7.17,,-31.125,
2022-12-31,2023-02-16,1363000000,116000000,7.93,,11.75,
2023-12-31,2024-02-15,1709000000,724000000,9.93,,2.360497237569061,
2024-12-31,2025-02-14,1577000000,1703000000,9.23,,0.9260129183793306,
2025-12-31,2026-02-12,2154000000,2410000000,12.75,,0.8937759336099586,
