fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2010-02-11,-35600000,2006000000,-0.31,,-0.017746759720837488,
2009-12-31,2010-02-11,27000000,2185300000,0.23,,0.012355283027501945,
2010-12-31,2011-02-10,377400000,2258600000,3.07,,0.16709466040910298,
2011-12-31,2012-02-14,550100000,2387900000,4.45,,0.230369780979103,
2012-12-31,2013-02-14,500900000,3082600000,4.17,,0.16249270096671642,
2013-12-31,2014-02-13,624300000,3560600000,2.7,,0.17533561759254057,
2014-12-31,2015-02-12,655800000,3616200000,2.86,,0.18135058901609424,
2015-12-31,2016-02-11,609700000,3553700000,2.7,,0.17156766187354025,
2016-12-31,2017-02-09,118500000,3218300000,0.55,,0.03682068172637728,
2017-12-31,2018-02-08,439900000,3716800000,2.08,,0.11835449849332759,
2018-12-31,2019-02-19,930700000,4225500000,4.44,,0.22025795763814934,
2019-12-31,2020-02-13,746000000,4706000000,3.61,,0.15852103697407566,
2020-12-31,2021-02-22,500000000,6428000000,2.34,,0.0777846919726198,
2021-12-31,2022-02-15,537000000,6948000000,2.24,,0.07728842832469776,
2022-12-31,2023-02-09,944000000,7224000000,3.99,,0.13067552602436322,
2023-12-31,2024-02-08,625000000,5828000000,2.67,,0.10724090597117364,
2024-12-31,2025-02-06,338000000,5532000000,1.5,,0.06109906001446132,
2025-12-31,2026-02-11,277000000,5442000000,1.28,,0.05090040426313855,
