fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2011-02-22,60142000,947652000,0.67,,0.0634642252641265,
2009-12-31,2011-02-22,81219000,921524000,0.94,,0.08813552332874673,
2010-12-31,2011-02-22,157773000,934384000,1.95,,0.16885242041815784,
2011-12-31,2012-02-27,18573000,805981000,0.25,,0.0230439675376963,
2012-12-31,2013-02-28,-142796000,611790000,-2.15,,-0.2334068879844391,
2013-12-31,2014-02-27,-164263000,455384000,-2.46,,-0.3607131563691302,
2014-12-31,2015-03-03,-178163000,281933000,-2.65,,-0.6319338282499742,
2015-12-31,2016-02-29,51885000,337610000,0.76,,0.15368324397973993,
2016-12-31,2017-02-23,-18712000,321503000,-0.27,,-0.058201634199369835,
2017-12-31,2018-02-21,-31897000,296205000,-0.46,,-0.10768555561182289,
2018-12-31,2019-02-20,55181000,355203000,0.77,,0.15535060233162445,
2019-12-31,2020-02-19,69982000,431295000,0.97,,0.16226016995328024,
2020-12-31,2021-02-24,124264000,555907000,1.74,,0.22353379252285005,
2021-12-31,2022-02-24,109637000,650110000,1.55,,0.16864376797772684,
2022-12-31,2023-02-23,95867000,725845000,1.39,,0.13207640749746846,
2023-12-31,2024-02-21,147652000,841421000,2.18,,0.17547933792952636,
2024-12-31,2025-02-18,147590000,959536000,2.19,,0.15381392673125344,
2025-12-31,2026-02-19,159914000,972412000,2.42,,0.16445087061862668,
