fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-03-31,2011-05-19,406898000,2244678000,7.89,,0.18127232502835597,
2010-03-31,2011-05-19,259476000,2464030000,5.02,,0.10530553605272663,
2011-03-31,2011-05-19,105616000,2513944000,2.05,,0.042012073459074664,
2012-03-31,2012-05-21,87411000,2526357000,1.7,,0.03459962309364829,
2013-03-31,2013-05-21,150750000,2561756000,3.03,,0.058846353829170306,
2014-03-31,2014-05-21,140255000,2679384000,2.82,,0.05234598698805397,
2015-03-31,2015-05-28,-65190000,2474488000,-1.34,,-0.026344843862649566,
2016-03-31,2016-05-26,-160183000,2299520000,-3.41,,-0.06965932020595603,
2017-03-31,2017-06-13,-660118000,1634918000,-14.02,,-0.4037621458690895,
2017-12-31,2019-02-28,-39266000,1019729000,-1.82,,-0.03850630902916363,
2018-12-31,2019-02-28,-171517000,1143836000,-6.45,,-0.14994894372969553,
2019-12-31,2020-03-02,-141743000,1014799000,-3.71,,-0.13967593582571525,
2020-12-31,2021-03-04,-196242000,822115000,-4.86,,-0.2387038309725525,
2021-12-31,2022-03-09,-128969000,701303000,-3.14,,-0.18389911350728572,
2022-12-31,2023-02-28,-21749000,865968000,-0.49,,-0.025115246752766846,
2023-12-31,2024-02-29,97185000,1039239000,1.84,,0.09351554358525806,
2024-12-31,2025-02-27,180656000,1114111000,3.4,,0.1621526041839637,
2025-12-31,2026-03-02,334661000,1365388000,6.64,,0.24510322340609408,
