fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2008-12-31,2011-02-25,97918000,1058446000,0.73,,0.09251109645650321,
2009-12-31,2011-02-25,104353000,1108904000,0.77,,0.0941046294359115,
2010-12-31,2011-02-25,123975000,1174254000,0.9,,0.10557766888594801,
2007-12-31,2012-02-27,95014000,976298000,0.71,,0.09732069511563068,
2011-12-31,2012-02-27,143069000,1251313000,1.03,,0.11433510240843019,
2012-12-31,2013-02-28,196563000,1385704000,1.4,,0.14185064054083701,
2013-12-31,2014-03-03,221300000,1534835000,1.25,,0.14418487980792724,
2014-12-31,2015-02-27,233239000,1655343000,1.31,,0.14090070758749093,
2015-12-31,2016-02-26,201790000,1725930000,1.14,,0.11691667680612772,
2016-12-31,2017-02-24,234182000,1850068000,1.32,,0.1265802121867953,
2017-12-31,2018-02-28,239738000,1957621000,1.35,,0.1224639498656788,
2018-12-31,2019-02-26,191988000,2009364000,1.08,,0.09554665058197519,
2019-12-31,2020-02-28,224543000,3880860000,1.04,,0.05785908278062079,
2020-12-31,2021-03-01,284849000,4683877000,1.12,,0.06081479082392642,
2021-12-31,2022-03-01,431612000,5184450000,1.67,,0.08325126098236071,
2022-12-31,2023-03-01,465237000,5377386000,1.77,,0.08651731529036599,
2023-12-31,2024-02-29,498226000,5896183000,1.86,,0.08449975178857237,
2024-12-31,2025-02-27,595314000,6198809000,2.17,,0.0960368354630704,
2025-12-31,2026-02-26,616369000,6857456000,2.2,,0.08988304117445303,
